0.0,0.0,0.37492992238844997,-0.13474044085834921,0.6795604843290656,-0.31048884197793514,0.9314665259338054,-0.41593788264968673,1.0954983669787524,-0.5858280037319531,0.5155286432841187,-0.8201592052247343,0.7967260850754562,-0.9490413660457641,0.9080334057845273,-0.7498598447768999,0.937324805971125,-0.5448200434707163,0.39250476250040855,-0.9197499658591664,0.5213869233214382,-1.323971288434214,0.6209776839558703,-1.5817356100762734,0.6912770444037046,-1.821925091606374,0.24018948153010078,-0.9080334057845273,0.2987722819032961,-1.3063964483222554,0.3456385222018523,-1.5583024899269953,0.37492992238844997,-1.786775411382457,0.09373248059711249,-0.8260174852620539,0.13474044085834921,-1.148222887314628,0.16403184104494686,-1.3766958087700898,0.1933232412315445,-1.5817356100762734,169.78552923005878,172.73277282376557,156.70932627708294,94.57392125767205,158.9326162000793,176.55967260149734,175.18913294235418,177.82670189317142,176.7665752149447,179.9474064393356,179.17565431466684,27.892651361962706,221.9954954497951,239.06902768865731,229.38177782901587,222.00900882621858,232.7230113246217,217.84857125994654,54.3323108288245,94.37160589923221,46.75467891024384,0,0,1,1,1,1,-28.136060590221835,OK
0.0,0.0,0.3937091620163639,-0.14103014758795124,0.6992744817902583,-0.3055653197738944,0.940200983919675,-0.4172141866143558,1.09885989995612,-0.5876256149497968,0.5229867973053192,-0.8167996047802176,0.7991708363317237,-0.940200983919675,0.9225722154711811,-0.7404082748367441,0.9578297523681689,-0.5347393096043151,0.39958541816586185,-0.9166959593216831,0.5229867973053192,-1.333910145936039,0.6170068956972867,-1.5924654165139496,0.6875219694912623,-1.8333919186433663,0.2526790144284127,-0.9049434470226871,0.2996890636243964,-1.310405121338047,0.3408228566708822,-1.5630841357664598,0.37020413741837205,-1.7981343817463784,0.10577261069096344,-0.8226758609297156,0.13515389143845327,-1.1458699491521038,0.15865891603644516,-1.3750439389825246,0.18216394063443703,-1.5748366480654556,171.40722298676113,176.56294044829116,157.81828800438032,97.62593141069789,158.02614878183277,176.49377460203075,176.33074545765484,177.3673473249867,177.87890272246912,179.33841303063176,179.14617391320547,25.632011235952593,223.2576986354558,240.44126101815388,229.2596780945136,225.73657213663896,237.11811402758752,220.8008152158864,54.3323108288245,96.60227740586657,49.678969393496885,0,0,1,1,1,1,-28.136060590221835,OK
0.0,0.0,0.37788142907283867,-0.13371189028731215,0.6801865723311096,-0.31974582460009426,0.9243561111166361,-0.4243899126510342,1.0871358036403205,-0.5929831656219929,0.5290340007019741,-0.8197120230656961,0.8022713417238728,-0.9359832320111849,0.9185425506693616,-0.738322176803854,0.9534239133530084,-0.5348475611492486,0.395322110414662,-0.9185425506693616,0.5174068798074253,-1.331305342425847,0.6046102865165418,-1.5871020021059223,0.6685594514365607,-1.8312715408914488,0.23254241789097763,-0.9069154297748128,0.27905090146917316,-1.3080511006367492,0.3255593850473687,-1.5638477603168246,0.36044074773101537,-1.7905766177605278,0.07557628581456773,-0.8197120230656961,0.10464408805093994,-1.1452714081130648,0.1278983298400377,-1.372000265556768,0.15115257162913545,-1.5754748812113735,167.8786272628477,171.59108812847816,157.19350443442153,97.41424399928637,159.26203352391033,177.65217096943618,175.85168272780118,176.30861372766415,178.44131460056863,179.246149691387,179.33620825303544,25.079872407968907,224.8399430706208,240.95850265139018,233.41379565055703,228.31995094603536,238.8723508487326,226.01991062736045,53.46026561849464,99.28242543370907,51.62363799656123,0,0,1,1,1,1,-28.61045966596522,OK
0.0,0.0,0.3821674608500439,-0.14476040183713784,0.6832690966712905,-0.3184728840417032,0.9322569878311676,-0.416909957290957,1.082807805741791,-0.5964128555690079,0.5037661983932397,-0.8396103306553995,0.7759157538470588,-0.9554186521251097,0.9148857396107111,-0.7527540895531167,0.9669994842720807,-0.5442991109076383,0.37637704477655837,-0.9264665717576821,0.49797578231975415,-1.3375861129751536,0.5906224394955224,-1.592364420208516,0.6601074323773485,-1.8355618952949078,0.225826226865935,-0.9090953235372256,0.2605687233068481,-1.3144244486812116,0.30689205189473223,-1.5634123398410886,0.34163454833564527,-1.7892385667070236,0.07527540895531168,-0.8164486663614574,0.0868562411022827,-1.140711966476646,0.10422748932273924,-1.3723286094160667,0.12159873754319578,-1.580783588061545,170.76444082366777,171.5896676828003,151.5581933796753,101.3876883870069,159.59725406130622,176.49377460203075,175.96228898212303,174.35990853635678,178.2069774734135,177.756254509479,179.52550686363216,21.93171219946131,226.10838109190027,242.52834885843757,237.60471375795558,229.21169254643183,240.6013300046365,230.99134182908242,55.57877292636101,102.88342918079665,52.3450093132096,0,0,1,1,1,1,-28.84606715089911,OK
0.0,0.0,0.3727208803107398,-0.14908835212429594,0.6766317519487277,-0.33831587597436386,0.9346692844715475,-0.44726505637288777,1.0837576365958435,-0.6192900780547677,0.49313839548805577,-0.8486567736306077,0.7741125975684596,-0.9633401214185275,0.9174667823033595,-0.7683784301790636,0.9748084561973196,-0.5676825715502037,0.3555183781425518,-0.9346692844715475,0.4759358933198678,-1.3532635038974554,0.5676825715502037,-1.6170352038096711,0.6364925802229557,-1.869338568943095,0.1892275238500679,-0.9117326149139636,0.23510086296523589,-1.3245926669504753,0.28097420208040386,-1.5883643668626912,0.31537920641677986,-1.8234652298279272,0.034405004336375986,-0.8027834345154397,0.05734167389395997,-1.1353651431004075,0.07454417606214797,-1.3704660060656433,0.09174667823033596,-1.5768960320838992,169.89330247715662,170.98244460221105,153.80493481621352,104.1233474136082,159.6185698484124,176.8699964835032,176.07611030118485,176.47438452788637,178.45984228589904,179.7602643744593,179.42127061488165,21.02379604162864,231.53401477968632,249.11041728518703,240.45373775427157,234.54210709380095,247.35804009572846,233.8632078801623,56.568542494923804,107.82393055347222,58.05170109479997,0,0,1,1,1,1,-29.74488129694222,OK
0.0,0.0,0.38543801321090854,-0.16351915711977938,0.6715965381705225,-0.35039819382809867,0.9110353039530565,-0.4730375616679332,1.1271141901470507,-0.6131968391991727,0.49055747135933814,-0.8467956350845718,0.7241562672447373,-0.9811149427186763,0.9285552136444615,-0.9519150932330014,1.0979143406613758,-0.9051953340559216,0.35623816372523365,-0.9343951835415965,0.45551765197652827,-1.3490330462381799,0.5547971402278229,-1.6118316916092539,0.6365567187877126,-1.857110427288923,0.20439894639972422,-0.9168752738501915,0.22775882598826414,-1.32567316664964,0.262798645371074,-1.588471812020714,0.30367843465101885,-1.822070607906113,0.04671975917707982,-0.8117558157017619,0.040879789279944845,-1.1387941299413207,0.05839969897134978,-1.3723929258267198,0.07591960866275471,-1.588471812020714,169.84172089361158,173.97430737056268,174.1518992253459,141.9709957623222,172.7079406144367,172.76975723215077,177.73949740729716,175.67584431653927,177.66839709862842,174.6878162082358,179.65368353589196,50.24937810560445,228.96506283710622,250.4595775769016,245.5381844031596,181.13530854032848,207.7137453323684,210.50890717496966,57.3149195236284,106.45186705737011,55.86591089385369,0,0,1,1,1,1,-28.548023316346214,OK
0.0,0.0,0.37223408087547855,-0.15952889180377652,0.649932522163534,-0.36041712592705066,0.8921800986063058,-0.4904036303597575,1.1107937651522217,-0.6322070897408921,0.47267819793711563,-0.8508207562868081,0.7267427293283153,-0.980807260719515,0.9099055310289476,-0.9099055310289476,1.0458005129358683,-0.8271868463899523,0.3426916935044088,-0.9394479184000173,0.44904428804025986,-1.3589498190692075,0.5494884051018969,-1.624831305408835,0.6262986122666782,-1.8729873593258206,0.17725432422641835,-0.9158140085031615,0.20088823412327414,-1.3234989542239237,0.24224757644277176,-1.5952889180377652,0.2836069187622694,-1.831628017006323,0.017725432422641837,-0.8094614139673105,0.029542387371069727,-1.1285191975748636,0.053176297267925506,-1.3648582965434213,0.07681020716478129,-1.5834719630893372,167.3164532034146,172.33521845079215,175.24795161539186,131.7431876575776,169.83256659208732,173.53051302128566,176.50309004267623,174.6652391864255,178.72629492061554,176.41050283869586,179.54041326800055,34.785054261852174,225.44178849538966,246.59480935331953,237.7940285204824,190.70920271449933,213.40337391897066,208.0384579831335,58.42088667591412,105.11898020814318,54.67174773134658,0,0,1,1,1,1,-29.64632214040579,OK
0.0,0.0,0.35922347752714495,-0.15566350692842948,0.646602259548861,-0.3711975934447165,0.8980586938178624,-0.5088999264967887,1.1195798382929352,-0.6525893175076467,0.47896463670285994,-0.8441751721887907,0.7364081289306472,-0.9878645631996487,0.9040457517766481,-0.8920716358590767,1.0237869109523632,-0.790291650559719,0.3412623036507877,-0.9399680995293627,0.46100346282650273,-1.3650492146031508,0.5567963901670747,-1.6344668227485095,0.6346281436312894,-1.8799361990587253,0.17961173876357248,-0.9279939836117912,0.20954702855750124,-1.3411009827680078,0.2514564342690015,-1.6165056488721523,0.2933658399805017,-1.8619750251823681,0.023948231835142997,-0.8322010562712192,0.029935289793928746,-1.1614892440044353,0.047896463670285994,-1.4009715623558654,0.07184469550542899,-1.6165056488721523,166.55879510179787,171.8360547585494,175.73654827600765,121.08750530172668,169.38034436285497,176.1588787124638,178.019297925271,175.49208172422465,178.96375359399448,176.75247288956083,177.94896048177296,28.0178514522438,220.42232191862965,244.63850882475555,237.7940285204824,193.25889371514057,216.6217902243447,210.535032714273,57.07889277132134,103.78824596263297,55.226805085936306,0,0,1,1,1,1,-30.237383030705562,OK
0.0,0.0,0.3680312472440712,-0.1568657775138664,0.6515963065960605,-0.3680312472440712,0.9049948702723063,-0.5067971273524915,1.1221936391376597,-0.6515963065960605,0.47663063167674796,-0.8446618789208191,0.7360624944881424,-0.9894610581643881,0.9049948702723063,-0.8868949728668601,1.0196275538401316,-0.7722622892990346,0.3378647515683277,-0.9411946650831985,0.4585307342713018,-1.3635256045436082,0.5610968195688298,-1.6350240656253,0.6395297083257631,-1.882389330166397,0.18099897405446125,-0.9351613659480498,0.21116546973020478,-1.3514590062733107,0.25339856367624575,-1.6229574673550025,0.289598358487138,-1.864289432760951,0.018099897405446125,-0.8446618789208191,0.03619979481089225,-1.1825266304891469,0.048266393081189664,-1.4238585958950951,0.0723995896217845,-1.6350240656253,166.4107839422364,172.03160272796012,175.01588470031498,119.5686549058926,166.2637314280757,175.24994496996646,176.89697331729877,175.30280895958182,179.68894532031428,179.79591256318324,176.34260283913167,26.248809496813376,219.1255347968374,243.81345327934633,238.42189496772312,194.48650338776724,217.7200036744442,212.3628969476542,58.077534382926416,102.55242561733974,52.3450093132096,0,0,1,1,1,1,-30.141385552075338,OK
0.0,0.0,0.36316601285127137,-0.15479207105136156,0.648935990176862,-0.3750730952398377,0.9049382615310368,-0.5120045427083498,1.125219285719513,-0.6548895313711451,0.4703297543483678,-0.8454028495882054,0.7322855668968259,-0.9882878382510007,0.8989847203367537,-0.8751705555596212,1.0121020030281334,-0.7501461904796753,0.3393518480741388,-0.9406595086967356,0.4584226719598016,-1.3514538511022722,0.5536793310683318,-1.6193632048450133,0.6310753665940125,-1.857504852616339,0.1786062358284941,-0.9227988851138863,0.21432748299419294,-1.3276396863251396,0.25004873015989176,-1.595549040067881,0.2917235185198737,-1.8336906878392063,0.023814164777132548,-0.8334957671996392,0.04167478835998196,-1.1668940740794949,0.05953541194283137,-1.3990821806565372,0.08334957671996392,-1.6134096636507302,165.4588999791727,170.51536747754977,175.17219701337146,117.2298457709805,166.2972890743373,176.59137304148214,178.4310347341526,177.44780728580454,177.66839709862842,178.6677790229878,178.05851241610887,24.839484696748443,218.38727069131113,242.49536078036627,237.7940285204824,196.70282153543198,218.55205329623422,212.9812198293549,57.14017850864661,100.72239075796404,50.93132631298737,0,0,1,1,1,1,-30.199858071143527,OK
0.0,0.0,0.36521053548593074,-0.16165056488721524,0.6525893175076467,-0.3771846514035022,0.8980586938178624,-0.5208740424143602,1.1195798382929352,-0.6585763754664324,0.4729775787440742,-0.8501622301475764,0.7304210709718615,-0.9878645631996487,0.8980586938178624,-0.8860845779002909,1.0177998529935774,-0.7663434187245759,0.3412623036507877,-0.9399680995293627,0.45501640486771694,-1.3650492146031508,0.550809332208289,-1.6344668227485095,0.6346281436312894,-1.8739491410999396,0.17961173876357248,-0.9279939836117912,0.21553408651628697,-1.3411009827680078,0.2514564342690015,-1.6105185909133666,0.28737878202171596,-1.8500009092647967,0.023948231835142997,-0.8381881142300049,0.047896463670285994,-1.167476301963221,0.06585763754664324,-1.4069586203146511,0.08980586938178624,-1.622492706830938,167.00538314605183,173.47335106270285,178.47727014926284,120.59466705215262,166.2637314413908,175.40850653873554,179.71691465932867,177.37509696204916,179.06387584904076,179.87047750627156,177.94896048177296,24.758836806279895,218.56349191939628,242.7385424690525,235.5949914577982,195.757503049053,218.27734651126764,210.8885961829136,58.137767414994535,100.22474744293447,50.32891812864648,0,0,1,1,1,1,-30.46554491945988,OK
0.0,0.0,0.36186011660046513,-0.1601675925936485,0.646602503433618,-0.3796565157775372,0.8957520919126267,-0.5160955761350896,1.1152410150965155,-0.658466769551666,0.4627063786038734,-0.8482950274404346,0.7237202332009303,-0.9906662208570111,0.8957520919126267,-0.8838878257945787,1.0084626200340832,-0.7652451646140983,0.332199451305345,-0.943209156384819,0.4508421124858254,-1.3584584705165001,0.5457562414302097,-1.625404458172581,0.6288061042565459,-1.8626897805335418,0.17796399177072056,-0.9313448902667709,0.21355679012486467,-1.334729938280404,0.24914958847900878,-1.601675925936485,0.2847423868331529,-1.8389612482974458,0.017796399177072056,-0.8364307613223866,0.04745706447219215,-1.1686302126277317,0.0652534636492642,-1.4059155349886923,0.08304986282633625,-1.619472325113557,166.2490471573456,171.07971877894735,175.73654827600765,119.5620937383645,165.35864562936624,176.3722698105993,179.71691465932867,177.44780728580454,179.06387584904076,179.18698628614996,179.52550686363216,25.45584412271571,218.93606372637652,243.31255619059203,237.73935307390738,195.757503049053,218.27734651126764,212.30167215544958,58.137767414994535,100.72239075796404,50.24937810560445,0,0,1,1,1,1,-30.558687070711397,OK
0.0,0.0,0.3572124716569882,-0.1607456122456447,0.648935990176862,-0.3750730952398377,0.9049382615310368,-0.5120045427083498,1.1192657445252299,-0.6608430725654283,0.4703297543483678,-0.8454028495882054,0.7263320257025427,-0.9823342970567176,0.8989847203367537,-0.8811240967539044,1.0180555442224164,-0.7680068140625247,0.3393518480741388,-0.9406595086967356,0.4584226719598016,-1.3574073922965553,0.5536793310683318,-1.6253167460392965,0.6310753665940125,-1.8753654761991883,0.1786062358284941,-0.9287524263081695,0.2202810241884761,-1.339546768713706,0.2560022713541749,-1.607456122456447,0.2917235185198737,-1.8455977702277726,0.01786062358284941,-0.8394493083939224,0.047628329554265096,-1.1728476152737781,0.05953541194283137,-1.4109892630451035,0.08334957671996392,-1.6253167460392965,167.9232481284402,171.8371039749708,173.36376963548537,121.47927273496842,166.84792646133292,176.3722698105993,177.6254147316493,178.1981525479816,179.06387584904076,177.7602393231626,176.52221283031224,24.758836806279895,219.8635940759634,242.7385424690525,237.73935307390738,197.03045449879062,218.27734651126764,213.03755537463343,57.21887800367987,101.13357503816425,50.93132631298737,0,0,1,1,1,1,-30.558687070711397,OK
0.0,0.0,0.3612557377444196,-0.15654415302258182,0.6502603279399553,-0.37931852463164056,0.909160273323456,-0.5177998907670014,1.1319346449325147,-0.6623021858647693,0.47565338803015245,-0.848950983699386,0.7345533334136531,-0.9874323498347469,0.909160273323456,-0.879055628511421,1.023557923609189,-0.7646579782256882,0.34319295085719864,-0.939264918135491,0.4636115301053385,-1.3607299455039805,0.5599463935038503,-1.6376926777747023,0.6321975410527343,-1.8845507652333888,0.1806278688722098,-0.927223060210677,0.21675344264665175,-1.3426671586167596,0.2528790164210937,-1.6136089619250742,0.2950255191579427,-1.848425191458947,0.01806278688722098,-0.8369091257745721,0.04214650273684895,-1.1740811476693638,0.060209289624069934,-1.4149183061656434,0.0842930054736979,-1.6316717488122952,165.80245911292982,170.51536747754977,175.17219701337146,120.03095217116602,166.82744630974383,176.76638758908933,177.1348438502176,177.37509696204916,177.41913181891036,179.79645628935575,177.94896048177296,24.758836806279895,219.31256233968907,241.1016383187804,237.0590643700426,197.03045449879062,216.8893727225933,212.30167215544958,56.32051136131489,100.22474744293447,50.20956084253277,0,0,1,1,1,1,-30.332175096299945,OK
